country,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL,NZL
1961-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000.3,6122.4,,,,,,,,,,,,,58576.6,39632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.5,3927.2,,,,,,0.394881786,0.993086743,,,,35070.5,23728.1,,,,,,,,,,,,,356.5,727.5,,,,,,0.17695155,0.443556194,,,,11189.5,7570.6,,,,,,,,,,720.2,1469.7,,,,,,3.735774189,9.89385351,,,,9335.4,6316.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.1,1263.3,,,,,,3.563951733,9.413096665,,,,7492.7,5069.5,,,,,,,,,778.9,1589.4,,,,,,0.793469842,2.007568783,,,,6120.0,4140.7,,,,,,,,,,,0.49005,,,158.8,,,,,1608.5,,,,
1961-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3013.0,6199.6,,,,,,,,,,,,,59268.6,40100.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.3,4019.1,,,,,,0.488444943,1.385697576,,,,35241.8,23844.0,,,,,,,,,,,,,343.0,705.8,,,,,,0.557011137,0.958257328,,,,11251.8,7612.8,,,,,,,,,,738.6,1519.7,,,,,,2.03397155,11.030543295,,,,9525.2,6444.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.2,1389.2,,,,,,2.129189556,10.700672759,,,,7652.3,5177.4,,,,,,,,,816.2,1679.5,,,,,,0.022568352,1.826167176,,,,6121.4,4141.6,,,,,,,,,,,0.486,,,119.1,,,,,1718.9,,,,
1961-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3067.7,6270.8,,,,,,,,,,,,,59740.9,40419.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.9,4008.3,,,,,,0.580724762,1.772532064,,,,35446.5,23982.5,,,,,,,,,,,,,355.1,726.0,,,,,,0.932190883,1.809104923,,,,11356.7,7683.7,,,,,,,,,,724.7,1481.3,,,,,,0.457399725,9.394929043,,,,9568.8,6474.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.3,1349.8,,,,,,0.800039481,9.543270498,,,,7713.5,5218.8,,,,,,,,,725.3,1482.6,,,,,,-0.741919318,0.667315869,,,,6076.0,4110.9,,,,,,,,,,,0.4892,,,91.9,,,,,1731.4,,,,
1961-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3055.5,6305.8,,,,,,,,,,,,,59993.4,40590.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.5,4087.4,,,,,,0.671479323,2.152478767,,,,35684.5,24143.5,,,,,,,,,,,,,357.8,738.4,,,,,,1.298352929,2.994077562,,,,11504.1,7783.5,,,,,,,,,,702.8,1450.5,,,,,,-1.073715216,5.188188425,,,,9466.1,6404.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.9,1333.0,,,,,,-0.480874064,6.102533598,,,,7676.4,5193.7,,,,,,,,,623.6,1287.0,,,,,,-1.517661721,-1.450455132,,,,5983.8,4048.5,,,,,,,,,,,0.48455,,,-7.9,,,,,1646.0,,,,
1962-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3119.6,6354.2,,,,,,,,,,,,,60026.2,40612.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.3,4109.0,,,,,,0.760480356,2.524477812,,,,35955.9,24327.1,,,,,,,,,,,,,392.6,799.6,,,,,,1.651679882,4.510277465,,,,11694.1,7912.1,,,,,,,,,,737.8,1502.8,,,,,,-2.630996951,-1.26772447,,,,9217.0,6236.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.7,1410.9,,,,,,-1.763920012,0.644063915,,,,7541.0,5102.1,,,,,,,,,607.1,1236.7,,,,,,-2.323115573,-4.497657243,,,,5844.7,3954.5,,,,,,,,,,,0.49094,,,-113.6,,,,,1462.9,,,,
1962-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279.9,6438.9,,,,,,,,,,,,,60377.0,40850.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.6,3972.6,,,,,,1.140042749,3.189277878,,,,36365.8,24604.5,,,,,,,,,,,,,395.2,775.8,,,,,,1.381388186,5.367063811,,,,11855.7,8021.4,,,,,,,,,,719.0,1411.5,,,,,,-1.166392787,-4.364528885,,,,9109.5,6163.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.8,1342.5,,,,,,-0.015639546,-1.46957586,,,,7539.8,5101.3,,,,,,,,,615.4,1208.2,,,,,,-0.259090804,-4.766587643,,,,5829.6,3944.2,,,,,,,,,,,0.50939,,,73.6,,,,,1335.8,,,,
1962-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3632.0,6599.7,,,,,,,,,,,,,61046.0,41302.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.8,3741.0,,,,,,1.508151227,4.140757074,,,,36914.2,24975.5,,,,,,,,,,,,,353.7,642.8,,,,,,1.122428593,5.565660401,,,,11988.7,8111.4,,,,,,,,,,745.9,1355.3,,,,,,0.373661613,-4.444247589,,,,9143.5,6186.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.5,1178.3,,,,,,1.764589715,-0.526743455,,,,7672.9,5191.3,,,,,,,,,663.0,1204.7,,,,,,1.865018288,-2.265354874,,,,5938.3,4017.8,,,,,,,,,,,0.55033,,,488.1,,,,,1264.9,,,,
1962-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2922.7,6500.6,,,,,,,,,,,,,62033.1,41970.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.3,4640.3,,,,,,1.861042839,5.371314586,,,,37601.2,25440.4,,,,,,,,,,,,,421.3,937.1,,,,,,0.872498156,5.121866015,,,,12093.3,8182.2,,,,,,,,,,751.0,1670.3,,,,,,1.920305847,-1.55223627,,,,9319.1,6305.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.5,1515.8,,,,,,3.483354506,3.435657962,,,,7940.1,5372.2,,,,,,,,,664.5,1478.1,,,,,,3.916752259,3.127800193,,,,6170.9,4175.1,,,,,,,,,,,0.4496,,,-352.8,,,,,1250.1,,,,
1963-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3410.0,6793.1,,,,,,,,,,,,,63338.2,42853.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.6,4278.3,,,,,,2.19548284,6.871983278,,,,38426.7,25998.9,,,,,,,,,,,,,411.3,819.4,,,,,,0.62953367,4.064825765,,,,12169.5,8233.7,,,,,,,,,,757.1,1508.2,,,,,,3.402993234,4.548605082,,,,9636.3,6519.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.5,1534.8,,,,,,5.056578582,10.617161537,,,,8341.6,5643.8,,,,,,,,,708.7,1411.8,,,,,,5.776385616,11.679298792,,,,6527.4,4416.3,,,,,,,,,,,0.50198,,,32.2,,,,,1291.5,,,,
1963-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3507.4,6932.6,,,,,,,,,,,,,64454.6,43608.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.3,4291.7,,,,,,1.730860215,7.496284323,,,,39091.8,26448.9,,,,,,,,,,,,,401.0,792.5,,,,,,0.66257861,3.326990206,,,,12250.1,8288.2,,,,,,,,,,794.8,1571.0,,,,,,3.483701258,9.467588206,,,,9972.0,6746.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.1,1626.8,,,,,,2.953825628,13.902413424,,,,8588.0,5810.5,,,,,,,,,706.8,1397.1,,,,,,3.937143697,16.377797436,,,,6784.4,4590.2,,,,,,,,,,,0.50592,,,24.1,,,,,1337.0,,,,
1963-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3469.2,7014.6,,,,,,,,,,,,,65382.2,44236.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.6,4522.4,,,,,,1.291057124,7.266383481,,,,39596.5,26790.4,,,,,,,,,,,,,372.7,753.5,,,,,,0.694957245,2.89019959,,,,12335.2,8345.8,,,,,,,,,,797.0,1611.5,,,,,,3.552638501,12.934582707,,,,10326.2,6986.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.6,1837.1,,,,,,1.063054903,13.117204066,,,,8679.3,5872.3,,,,,,,,,764.3,1545.5,,,,,,2.321929082,16.899804625,,,,6941.9,4696.8,,,,,,,,,,,0.49457,,,-81.3,,,,,1386.7,,,,
1963-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3678.2,7189.5,,,,,,,,,,,,,66120.9,44736.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.2,4488.3,,,,,,0.86947763,6.222200043,,,,39940.8,27023.3,,,,,,,,,,,,,456.5,892.3,,,,,,0.726647201,2.741431253,,,,12424.9,8406.5,,,,,,,,,,824.3,1611.2,,,,,,3.610581044,14.80752179,,,,10699.1,7238.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.4,1576.2,,,,,,-0.735153178,8.505971691,,,,8615.5,5829.1,,,,,,,,,802.6,1568.7,,,,,,0.836432284,13.434638563,,,,7000.0,4736.1,,,,,,,,,,,0.5116,,,97.4,,,,,1440.5,,,,
1964-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695.3,7264.3,,,,,,,,,,,,,66670.8,45108.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293.9,4509.5,,,,,,0.460351315,4.418700682,,,,40124.7,27147.7,,,,,,,,,,,,,426.2,837.9,,,,,,0.757628196,2.872214081,,,,12519.0,8470.2,,,,,,,,,,877.9,1725.8,,,,,,3.658319365,15.091008364,,,,11090.5,7503.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.0,1800.8,,,,,,-2.540858474,0.659082887,,,,8396.6,5681.0,,,,,,,,,796.7,1566.1,,,,,,-0.591427504,6.605793206,,,,6958.6,4708.0,,,,,,,,,,,0.50869,,,-22.2,,,,,1498.6,,,,
1964-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3658.1,7332.5,,,,,,,,,,,,,67366.4,45579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.8,4718.0,,,,,,0.745291429,3.407092092,,,,40423.7,27350.0,,,,,,,,,,,,,445.8,893.6,,,,,,1.068435481,3.28697988,,,,12652.8,8560.7,,,,,,,,,,912.7,1829.4,,,,,,2.887788849,14.428255107,,,,11410.7,7720.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886.3,1776.5,,,,,,-1.678659809,-3.870148861,,,,8255.7,5585.6,,,,,,,,,798.1,1599.7,,,,,,0.917973826,3.509104308,,,,7022.4,4751.3,,,,,,,,,,,0.49889,,,-142.3,,,,,1645.9,,,,
1964-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3850.7,7488.6,,,,,,,,,,,,,68207.5,46148.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.3,4632.9,,,,,,1.024704035,3.135174716,,,,40838.0,27630.3,,,,,,,,,,,,,456.8,888.4,,,,,,1.37029885,3.979705679,,,,12826.2,8678.0,,,,,,,,,,944.6,1837.0,,,,,,2.183318465,12.915122224,,,,11659.9,7888.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.5,1443.9,,,,,,-0.76302702,-5.607094014,,,,8192.7,5543.0,,,,,,,,,795.1,1546.2,,,,,,2.408781844,3.596964767,,,,7191.6,4865.7,,,,,,,,,,,0.51421,,,119.6,,,,,1882.4,,,,
1964-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4011.0,7652.7,,,,,,,,,,,,,69194.3,46815.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.1,4655.5,,,,,,1.296346427,3.5716317,,,,41367.4,27988.5,,,,,,,,,,,,,453.6,865.5,,,,,,1.660700525,4.943925103,,,,13039.2,8822.1,,,,,,,,,,982.0,1873.7,,,,,,1.526570794,10.643961598,,,,11837.9,8009.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933.8,1781.6,,,,,,0.182659605,-4.734327688,,,,8207.6,5553.1,,,,,,,,,850.0,1621.8,,,,,,3.816020365,6.658123065,,,,7466.0,5051.4,,,,,,,,,,,0.52413,,,51.4,,,,,2208.3,,,,
1965-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4298.2,7865.0,,,,,,,,,,,,,70326.7,47581.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482.8,4543.0,,,,,,1.558183049,4.703463537,,,,42011.9,28424.6,,,,,,,,,,,,,470.3,860.6,,,,,,1.937450316,6.172766694,,,,13291.8,8993.0,,,,,,,,,,1209.6,2213.4,,,,,,0.902693145,7.702630853,,,,11944.7,8081.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.9,1697.9,,,,,,1.132145126,-1.143990733,,,,8300.5,5616.0,,,,,,,,,803.5,1470.3,,,,,,5.085839748,12.749415336,,,,7845.7,5308.3,,,,,,,,,,,0.5465,,,11.1,,,,,2623.4,,,,
1965-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4305.3,8021.8,,,,,,,,,,,,,71607.5,48448.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535.8,4724.8,,,,,,1.580927781,5.571931125,,,,42676.1,28874.0,,,,,,,,,,,,,545.3,1016.0,,,,,,2.467325874,7.642306246,,,,13619.7,9214.9,,,,,,,,,,1271.5,2369.0,,,,,,1.409997523,6.155683296,,,,12113.1,8195.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.2,1669.8,,,,,,1.679379858,2.232309873,,,,8439.9,5710.3,,,,,,,,,913.8,1702.6,,,,,,4.426803733,16.669614142,,,,8193.0,5543.3,,,,,,,,,,,0.5367,,,-29.6,,,,,2951.5,,,,
1965-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4205.2,8161.1,,,,,,,,,,,,,73036.6,49415.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.1,5024.8,,,,,,1.602248947,6.175471935,,,,43359.9,29336.6,,,,,,,,,,,,,554.5,1076.1,,,,,,2.96096839,9.331394073,,,,14023.0,9487.7,,,,,,,,,,1243.6,2413.5,,,,,,1.898607238,5.859903952,,,,12343.1,8351.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.7,1559.8,,,,,,2.202303585,5.287145064,,,,8625.8,5836.1,,,,,,,,,962.3,1867.6,,,,,,3.843751774,18.304409372,,,,8508.0,5756.3,,,,,,,,,,,0.51528,,,-23.4,,,,,3192.7,,,,
1965-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4219.9,8365.5,,,,,,,,,,,,,74614.2,50482.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2660.0,5273.1,,,,,,1.622183051,6.517003081,,,,44063.3,29812.5,,,,,,,,,,,,,556.5,1103.2,,,,,,3.41296519,11.215873893,,,,14501.6,9811.5,,,,,,,,,,1117.8,2215.9,,,,,,2.361976797,6.730966557,,,,12634.7,8548.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.7,1731.9,,,,,,2.693642479,7.926067001,,,,8858.2,5993.3,,,,,,,,,967.6,1918.1,,,,,,3.320718281,17.739983763,,,,8790.5,5947.5,,,,,,,,,,,0.50444,,,-20.4,,,,,3346.9,,,,
1966-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4292.1,8599.1,,,,,,,,,,,,,76340.2,51650.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.3,5420.0,,,,,,1.640768067,6.60362051,,,,44786.3,30301.6,,,,,,,,,,,,,583.9,1169.8,,,,,,3.819747356,13.269499029,,,,15055.5,10186.3,,,,,,,,,,1008.7,2020.8,,,,,,2.794711375,8.73227027,,,,12987.8,8787.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.3,1853.7,,,,,,3.147651183,10.076972052,,,,9137.0,6181.9,,,,,,,,,964.6,1932.6,,,,,,2.845470294,15.229835262,,,,9040.6,6116.7,,,,,,,,,,,0.49913,,,33.7,,,,,3414.2,,,,
1966-Q2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433.5,8781.4,,,,,,,,,,,,,77187.5,52223.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.7,5444.5,,,,,,0.688102095,5.666648849,,,,45094.4,30510.1,,,,,,,,,,,,,631.0,1249.8,,,,,,2.010064826,12.764033219,,,,15358.2,10391.1,,,,,,,,,,1044.7,2069.3,,,,,,1.338474248,8.655582681,,,,13161.6,8904.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.5,1981.6,,,,,,1.786433393,10.192867024,,,,9300.2,6292.4,,,,,,,,,986.5,1953.9,,,,,,0.193137092,10.558192617,,,,9058.1,6128.5,,,,,,,,,,,0.50487,,,-5.0,,,,,3331.1,,,,
1966-Q3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4387.7,8836.9,,,,,,,,,,,,,77156.3,52202.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802.9,5645.1,,,,,,-0.236450243,3.754396083,,,,44987.8,30438.0,,,,,,,,,,,,,653.1,1315.3,,,,,,0.334201193,9.887167663,,,,15409.5,10425.8,,,,,,,,,,980.0,1973.8,,,,,,-0.041230346,6.587112967,,,,13156.2,8901.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.4,1912.1,,,,,,0.512120556,8.37053908,,,,9347.8,6324.6,,,,,,,,,993.8,2001.5,,,,,,-2.375880541,3.936404635,,,,8842.9,5982.9,,,,,,,,,,,0.49652,,,-3.9,,,,,3097.8,,,,
1966-Q4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4276.1,8776.1,,,,,,,,,,,,,76246.6,51587.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807.1,5761.2,,,,,,-1.159040648,0.914817395,,,,44466.4,30085.2,,,,,,,,,,,,,643.5,1320.6,,,,,,-1.297717982,4.881570632,,,,15209.5,10290.5,,,,,,,,,,915.7,1879.3,,,,,,-1.403835235,2.665861687,,,,12971.5,8776.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.3,1823.2,,,,,,-0.727115238,4.760682141,,,,9279.9,6278.6,,,,,,,,,985.7,2022.9,,,,,,-5.064860918,-4.499144084,,,,8395.0,5679.9,,,,,,,,,,,0.48725,,,7.2,,,,,2714.3,,,,
1967-Q1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4513.0,8693.1,,,,,,,,,,,,,74458.2,50377.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852.9,5495.5,,,,,,-2.10547394,-2.804667761,,,,43530.2,29451.8,,,,,,,,,,,,,662.2,1275.5,,,,,,-2.967027623,-1.974616533,,,,14758.2,9985.2,,,,,,,,,,1167.1,2248.1,,,,,,-2.805812097,-2.927641718,,,,12607.5,8530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.1,1714.6,,,,,,-1.978124969,-0.445251295,,,,9096.3,6154.4,,,,,,,,,1077.6,2075.7,,,,,,-8.106607846,-14.669089668,,,,7714.4,5219.5,,,,,,,,,,,0.51914,,,18.2,,,,,2180.4,,,,
